w_0,w_1,w_2,w_3,w_4,w_5,b,theta_2
0.46985619800956624,-1.444206887145598,0.9426907130660256,-5.26470993036629,5.5080552869505714,-4.214073433699821,3.006654039607498,1.7407339975538423
2.9569566196893287,-1.9892887753871125,-0.20240147023602503,4.377520911239482,2.7535988426759634,1.7989571766881374,3.639708047049218,0.7065217686890815
-4.263578934258179,-0.25706793002150224,3.058261299808111,3.401659494391644,-5.568469685262473,-6.687912943010532,5.972587394896567,-0.26988541995268467
0.8603342311498579,1.3458111618366784,0.9785400332670271,-4.287065225413542,-0.3380914706835727,-2.5295868515069637,1.0393759282919925,-0.29203830588677304
-1.7223984175902771,-3.914635468409577,-1.370056595331577,-1.3760140144160768,-3.061523638608818,-1.4795948055753565,5.572629634772949,-0.33062710498262815
-0.11471967206334577,-3.153281708810866,0.03901962786840305,-2.0570948335555923,4.2562184483649315,-0.7936616609835855,4.540346456846558,-0.056558016314300866
0.7096410141794585,-2.8392316506337862,0.5472624407518456,-0.7549761392957139,3.723664457105475,2.006676932193034,0.7264571603874078,0.2744731908366814
3.9675720542346724,-2.2700839748606607,0.8730071674871898,2.8210489993687022,-4.008581127082395,0.315305718642797,5.080199729922798,-0.539233029357205
-0.21422838181002432,-7.819340321584716,-0.25219082182838587,-3.507351243979679,1.069439255400269,-3.8619821919526283,1.2158832215221487,-0.18227517165836632
1.3146573730378184,1.1388190664079163,-1.4347144867252686,1.024425029151018,-1.7596502468311275,1.8784769578399494,0.5368475473719502,0.35660412305806877
-1.0311893633082425,-0.29302976958527066,0.29027308229358534,3.194742324773998,3.272168716660053,-6.137163312021074,1.52177216571395,1.11638399265115
-3.9278542779624215,2.6666612099909757,5.946634176982867,4.104047044603935,2.1239731280129397,2.020390375754619,4.704047709096799,-1.6905006053853397
2.1246623135806004,-0.6852565720713614,4.120471135561879,-4.122653565061373,-1.5894375114188648,3.410985015014518,3.1021099540468278,0.544561563988447
1.2833050724545099,-1.2361063325521402,-1.1648455013613712,0.7742293192015769,-1.6268522242560604,-1.3933305199055204,5.072476991562551,1.4175359696906618
-3.1268315573068017,-0.620370517596373,-2.148825197742715,-3.1690731939140457,2.6693183731241894,-0.9601325702443818,0.37114890288618524,-0.18386494494693958
-2.167258399156633,-2.3919686086477823,-1.2704117007731466,-2.9100278625667104,4.714447800541732,1.9033379203670664,5.195660491655586,1.6216578022892907
3.1208264446316565,3.076007358784942,0.37380874880923115,-9.161208932224365,-1.0710637420570852,-5.688381003945808,5.950980288827262,-0.8429268483044576
2.808799369425627,-2.598006051797243,-0.09218774311334603,2.125273823208248,3.857972087079423,-1.2188048182168651,5.403758973563034,-0.9211040906029373
-3.352499137041247,-4.215497906109306,3.2353783939221183,-5.712181306223645,5.35854838833986,4.262213162835588,2.626222874758422,0.10345449564480363
1.1497389653056853,-1.333627669125767,0.92708295555112,-7.943022050713379,0.09992258086629896,3.509251132305981,3.1431985935659186,0.7719386545822976
-1.6085980808348643,7.163297161713942,2.843885514650239,4.97146543138214,-0.8325229093148555,-5.121108395426681,2.5810563366452093,-0.5811641823918211
3.2989658593731956,-1.1750257332010803,-3.0330984662525076,2.802177722181443,-3.710262299082737,0.03306347949998942,2.6640721656464565,-0.16772184490560713
3.2807994097496347,-3.6690901967508456,-0.26121336309350907,-1.8075504501898787,1.4215971277072965,0.8066636145102823,3.9920820932219567,-0.7504744970582743
2.0398873202351466,-1.3721100243259143,0.5637809453323549,7.661644479159892,-0.058894429204538516,4.961242628225346,1.8272513134215391,-0.7144956056459438
-4.897607092971456,-6.179483656272984,3.2464154775849705,-4.209348843685248,3.668778590900439,2.5686820088919227,3.7656251522006245,0.24205002496140668
5.166248959258368,2.3432487281186307,-0.9834519334807759,0.7500816430773518,-2.4336205807914353,-4.185250351233257,3.531729112465412,0.9906476769893965
2.0778950897100072,0.8472192345086083,5.159260061953717,-3.2868346673392574,2.9030731256282656,0.7670393317867829,1.3938248202461785,-0.48497314758776383
-0.1327883075602385,0.9179899150987944,3.2057628617906526,1.94377984930827,0.7078078466486148,-1.82167923253984,2.6426248021747294,-0.6291329285299935
-0.03007176562923988,-3.9007851656004844,1.5733094069872307,6.689903226587972,0.006128543688692861,-1.1166419174007525,3.339589487441468,0.5947975009156046
2.3603955932431564,-3.0682803159522503,2.2561905111483314,2.279994236767475,3.5144756649471316,-2.268928783826255,4.758711952959119,1.5580166800954496
3.4892156877759803,-11.239772605504054,-2.27091767384687,3.5405176591285588,8.713777212668404,1.6295124143219322,5.298206899044227,-0.7837859103308596
-4.8976249497551585,-4.952778490225626,0.13301245996987077,-4.331647440936738,2.011237836963847,-4.0047502520644205,0.7573478806932415,0.8408522176986527
-1.3791267508928435,0.014209983559818277,-6.405501617360534,-3.5905902899144104,-1.402560263159461,3.2199002434011295,0.7628125296910727,0.2622555664002848
3.0643691155674047,4.471150122623905,1.439630927526946,0.44252934743278205,3.811736351000365,-3.408902400980751,3.967904510799347,-1.2022538990275597
-2.3944926711707772,-4.302116244246109,0.5657871123556815,-0.35211767284287426,-0.9117703444911012,-1.0235853855240293,1.6949838547586482,-0.017489393136348896
2.8032396114327414,-0.7245330798496584,-0.8451063428413046,-2.4012619845469736,0.1209998182749533,4.902350327041168,0.829626838393119,0.16979256670121862
-3.352146593378017,0.6255147674186053,-2.38247897123222,-0.3068208205164513,-0.42558555831092887,2.2578752466560053,3.0444422625423844,-0.07702441697322253
1.0743189604660237,-1.2831128481969551,-0.8489341652303358,0.3719420043720585,0.32704917806805256,2.098645873180127,4.165183376158833,0.4607843576901557
5.886184050385521,5.5503495348118035,2.4883579253681773,0.17752293799179444,5.209396114529902,2.273750465086097,0.5414356565257655,1.4321875578639176
-4.11967373688068,-0.8167482340736965,1.7577081734699285,5.306201296872083,0.07022630206135998,0.25691213645414956,1.0192996715618,-0.681278334119001
1.174489421987272,2.558391940606004,-10.42281067836321,-5.308452179998418,-0.9374862223692104,-0.3046524932051557,2.3207370398268523,-0.13507631771008602
-0.3790279309816503,-3.5151148593730115,-4.605735325689693,0.91548151503096,4.258624012299793,-10.133203368926072,1.918266433119817,-0.8137487567927081
1.494045974124127,1.2366443050338118,-3.6611050488329266,1.9908979909839117,0.7639227392744313,1.6411880183768512,1.980295117040937,0.6505405715841495
-2.6495281354521167,0.5373677109668246,1.0799807386800833,-2.4630850100520436,0.48834526713889376,2.3481507509361395,0.5493787033526573,0.18479116815826646
-4.562652617687057,-1.0002136808749171,-3.5057527521634264,5.078316839563494,5.385361242702701,5.4692293508476215,1.0584094082485391,-0.09338287681944302
6.024440656615877,-1.3582548677861825,-4.136986171759506,9.201635831947812,3.5460192678504883,0.04125688012023517,0.8950612249773288,1.0129837463263345
-0.2746172061435701,0.756181973360532,1.5691828424731389,3.2848126282126926,-0.3297250468297465,6.295115016797184,3.264124383554071,0.17421848118798436
6.032454199267784,-2.4861293219629768,1.2721488961877192,5.438711664274316,2.659075494900678,0.38034969019157994,4.9716982218028445,-0.12684542627490497
-0.8533977758681485,-4.01220485389456,1.1636482367294774,-1.8093653942524184,-5.671251923906987,2.5113266531478113,1.0199651204192202,-0.07695523985014223
-1.1869659624236721,-1.9197946013329181,-1.410936478348681,0.11528378934965736,-3.335178488624183,2.9539749849392525,0.9890105778905506,-2.2133652230185588
1.0814899311989445,-0.05419098910503517,-3.000922961828557,-2.418792555821598,-2.967830921236447,0.19407029549681565,4.096335894948206,-0.6382891288067909
-3.1484345414199066,-3.1496119631710893,1.2871267074576922,1.2270601958671725,0.12362767149778109,-2.912412963303455,1.5723486043840293,0.5134764495825686
3.2505962350698137,-1.810161474382777,-5.903671855708246,-5.1298216314380705,-0.7159439663508762,-5.511179155553824,5.324001679691151,0.028921241223702928
-7.246893199612301,4.487495591631257,5.266810444750941,-1.7082149310861516,-4.9318313854639255,6.506593765638728,6.027228151522137,-0.02784432643791311
2.3597049022506567,2.0187906510416003,-0.7979363777610183,-7.163448620676793,-1.4047389529932253,5.725392203901788,4.296094569315547,-0.09055709016526033
0.7545408696885786,2.050937738612506,-2.772519938066573,2.2061759825565725,-4.761098670038348,0.30733467201255177,0.27497666911817525,0.36140149077029715
0.8746201561149691,-6.4149623539131575,-7.999723483997194,4.691359607745268,0.9468365186387403,-2.018744838031039,1.9795548723005565,-0.7349950698731237
0.7203052357611252,-4.6763683466233665,2.6150430581069046,1.9376995663912522,-5.281384446122433,4.752361858904377,1.0928097812652697,-1.2125739835724452
-2.4353627823194386,1.1198791161124164,-1.703805990686854,1.165967327867737,-0.2731439209687553,-4.230837081117289,6.001006196039888,-0.9977768194472402
-8.276634825225594,-2.03083009151933,-0.6613020487893779,-0.16443628295879112,1.2487186272165325,-0.8168141976614421,3.6567015372885256,0.3971719333200828
-0.5135300933139684,-2.7176932094387287,-1.6775717554290435,-0.34968551792179536,-0.28484989986897924,-2.4232064516370055,4.866603622136684,1.7149617306539546
2.0776738053991854,4.08324486509548,-1.4542364674397632,-1.6725356718963824,-1.7272941570337446,2.0106130657489314,5.203343594376657,-1.1068642198937289
-3.531791494904279,3.2368695075632283,-3.3215148945877044,-4.546078401057975,2.645065852544279,0.8290760524858749,0.26543007435641436,-0.2636230745984408
0.06428070123232155,2.7970570646803905,-5.02584588477951,-3.73638808579238,-1.3907567954716724,-4.8582027859487935,4.968936421364838,-0.7657888912294362
3.2315478054311026,-1.2307261049463778,-3.921109691214273,3.4535695535091104,1.3704997362878435,0.8153381327603417,0.45769853383981324,1.0912253120899436
3.346820655532054,-0.2312753481344979,1.966138718582706,4.459637582720153,2.9959872591996275,2.3337402801366225,4.655444075640364,1.365453446703445
1.292545276564242,-10.077212109235967,-2.992140092514644,2.6208970520871793,-0.341734791716666,1.9554111151563207,0.44850677115274556,-0.2542274063625423
-0.43415853658096165,6.1148621363391555,1.0866646614528312,3.3535566339781107,1.856409371478595,-3.528403813781593,3.7835783570022015,-0.17426419288742417
5.40566221923667,5.023176174605957,-6.796537057873855,-2.4078638705598236,-0.01993597766395847,2.3981694614228557,0.4839990251586122,0.1302351777094601
-1.508128886210836,4.823333670821155,-2.482016820903919,1.4613282706697484,-1.6450805177562016,0.6180187978981165,1.5506483586612076,0.626182773679595
0.16924489206379578,-1.6206093381750986,3.671656417702914,1.4173459072411219,-4.457317899099002,4.668681312983643,4.071799388711396,-1.7402907301650448
-2.030739452261372,-1.3186015554869108,2.904281909802647,-4.979866805082038,0.28883987899398234,-1.18860831637747,0.0025440184087888347,-0.27473368390615927
-2.639450172467228,1.3886652458156332,-1.8913023846319355,3.7381320075837174,-4.9449004073396035,3.077514181617353,5.729857081518595,-1.2722179907908284
1.5246273135491766,3.9812768537303675,0.45993830873000235,-0.004294226052924775,3.3930013617170314,3.8340858126095942,0.9639066409690831,-1.2152322117490344
4.398250604462206,2.3082249643673705,1.65477802504816,-3.624941638851839,0.04496079117097947,-2.958553268602297,3.1769972862975933,1.5184556756918943
-1.059293046414972,2.2524535777560186,1.8758579624101335,-0.3065322153295252,-2.2188103788005926,-3.8024947817657884,4.842608639308593,-0.0023814202880738274
-0.6925418832151042,3.3486084060358468,-6.564915925343636,-1.3764368240130607,0.467702153354466,3.2286273218861234,5.634972595563133,0.7994034363020704
-6.264609538484665,5.556533807930672,-1.337554739319862,-3.441444334116458,3.494369730382762,-2.9658347689300664,1.8820531588553393,1.7474122937931797
4.361579134616375,-2.3471310322517818,-4.9853678438211215,0.4364415727392362,-0.2269156492091339,0.979846423836663,3.296168850551891,-1.031268298097263
0.3856580674510873,2.683421777486967,4.845985647622674,-0.6667982992618201,-1.5378446972126332,-3.9711953475204975,5.0620023689434674,-0.2661746218777109
4.8512021103097815,-0.16125993761059773,4.85338689161498,2.8377416383847547,-0.8035541935873718,1.35565342015287,0.8326041278772053,-0.35260622799194824
-1.4521684723810797,-3.9081027092042215,-0.23508818722415578,1.3165762474950715,-0.14984162396050565,-2.2504040921687203,0.4753692276013715,0.23471792145942136
-0.7590929250048942,2.593760193536456,-2.512967400035615,3.1367360870323737,-1.3698606294398665,1.6886405000734088,2.004146139408962,-0.2300689508178648
2.8799895679452594,0.7185937627458872,4.16561310059592,1.8396167457195138,-6.329092688300119,-8.070953853674448,2.4741969682678757,-0.32352588413869066
-2.880526184135378,7.888857393842314,2.5735198210007555,-4.182468076092554,2.224771376465605,-0.574289045928685,3.929762365623329,-0.19851166056839148
5.043620102724866,-5.259857096819513,-0.15836475152357393,0.1971521796911772,-5.526056408226017,-1.9362108760159067,3.7693115986067074,-0.090832664649859
-3.5594906994229443,-1.2882660782892625,-0.9122561783721255,0.46258076652865615,0.6889051606028354,-2.787627666829893,2.1260165541678218,-2.250240371945403
-2.9893617349723076,-5.216639312941933,-0.8148562731938191,-5.469250722163869,2.217472266306316,-4.87779962946435,4.527562884998369,0.500500654260692
1.260482556574815,2.245328509653237,5.639488346998615,7.19511779908247,1.4893430714048441,-0.1615567990822393,0.2050053669523698,2.1201489673447633
4.297335822408623,-5.519149076387468,2.5701186865776866,-8.607022934208025,3.950157585573786,-8.214553862240626,1.802222860394066,0.3706026981233795
1.6589439601735338,-1.2620541703984718,-1.8869949994151163,-3.630184411581985,-4.288227891039219,-3.1790035626522455,4.228340043492327,1.2650177203864552
1.0832369851642394,3.0533243637468517,-3.077168109370092,5.498315987649941,1.1062928550118776,0.28934267927014534,5.409630653429033,0.8008643209484563
-0.4246774282094878,2.375151122867967,-5.294340911822526,-5.231182045088993,1.6478107868898808,-0.9264618770350618,0.5742793644840666,-0.6496877025740997
0.184689333061758,-2.339270370680511,-1.5892168624472265,-0.22602435884910482,-4.2102142014754165,-2.057704243980109,1.123987782971178,1.4307064982822553
-2.5399939660976414,3.84404182688126,-5.8667481308531935,-1.243051054537547,-0.40910874020094296,4.276203460359214,2.7182126324719458,1.4896758122997622
2.225551055525643,6.570500136561143,0.1708301386565737,7.77770187285792,-2.277478896587583,-2.6779586702464497,4.428581440218398,-0.46839580863845454
5.7840060492754475,0.027118620977946165,-4.5842372644705165,-3.17869013311352,-5.377145217683431,0.9036906268253838,5.2502602375374385,-0.12007007687006459
0.3944970604710228,-1.290197239664912,0.07341739655260202,2.459919460203673,-1.5083817685315983,-0.10254058913348711,3.7920234565934177,0.32081144596665145
5.747533521935723,0.09541748010161565,-8.756578998106528,-5.981795128306819,3.0393258004989687,-1.1670441404584533,6.016245363065295,-0.6082594113356722
1.849173543443371,2.2471246225539705,-0.6179275886004357,2.329349863070293,-2.536268357461586,4.26467804077862,0.1093359679951051,-0.9760009013839749
1.6356581329701314,4.1530454142474085,4.055041109005372,4.661900427551604,-2.694975199287774,-3.3796482173275497,6.212348487596759,1.3089845383006775
0.8474426266302645,1.2674692651752122,-0.4232783267959404,-0.6174773872107434,2.5622982505943352,8.037346309292984,5.077533368609334,-0.3664015222044652
0.09663512433757952,-9.1238466276777,-0.4417069792646276,3.97735121561918,-3.2390572414824472,0.06515234701804536,1.5519726425753706,0.7429315134269083
3.9914100464869717,1.4270219208811659,-2.598328734696888,-0.9015896684294677,-1.4680417236074128,0.23061444911821227,3.241591596531107,-0.514854133895023
-2.414621294821913,-6.831661523945404,1.2012352271467948,-1.012434276592421,-4.752674882558349,6.139012033273728,0.5031741831501062,0.8804529387572204
-2.299895202648702,-1.7465047512442249,0.9794690667469357,2.555585852443934,1.9796635040162058,-3.3244212365385537,0.7744213620182543,-0.009324524972351728
5.651135806850544,-0.9695172190362352,2.15517277829173,-0.5939843568667453,0.1188539361621526,-2.4832701033792737,0.8203453925589493,-0.9637815151992855
3.1089983842659774,1.6382394575204937,-7.523571179950854,-3.840536417810377,-1.0355820445122257,-1.7578936668586729,1.863370879341295,-0.8472790559977221
2.974631910822145,1.5185176587065414,1.1190958299262939,-4.470014353293382,-2.6138974993008146,2.042087662230479,4.519176034478664,2.20784706924086
4.574688466810927,6.634324087367792,-5.462123746585795,-1.2565199481946359,2.1769161256986487,-4.050605215521625,5.031151469219369,-1.3144455066073937
0.48070576379175445,1.9199455858277574,-2.494108128383283,0.16083195284614354,-1.170165046854039,-5.615152982792683,5.486814291478753,0.5939593237743964
4.022875843659296,-7.435101562378083,2.595818415404096,5.34676985140023,-2.2111825771178792,-2.554321078157315,4.127352415070043,0.9086982855893299
-0.558514277562646,-1.3863340794211607,-0.777776959831019,4.63021318535495,2.1599853271307294,-0.717320993379165,3.3444402439262024,0.3231863746502292
1.5052629352426292,1.9397475872736158,4.5750936631042105,0.472457607547686,2.806542494095669,-1.0902894794231945,5.76226963528469,0.9128847007014944
-6.188284836144235,-6.08742712494866,2.2133796877430094,-3.7377968922813585,2.965909051636689,0.19447595494598496,0.7648543645923973,0.10470013927276675
-8.616056952857111,-3.5993407024738366,8.100182017563178,0.4041866168228074,-5.07544547865769,-2.543639937817543,3.1185061706413935,0.7967548547172806
0.624988873205288,1.6070036380477954,-0.28293599416268117,-1.9748462473191264,-2.5734730037486147,-4.731387626503162,2.972766144898922,1.4142107059854718
3.516061173366308,1.5203151581087535,1.3032882946132711,-4.0199650850019895,-7.460813442604403,8.766713336028726,5.978765769097854,1.8156471276866386
5.949039493392792,1.765483905485847,1.5283371110838115,-4.417298891945135,-1.6663942522550954,0.9818599691996194,3.365828052679068,-1.8990915936541108
3.1669006611222623,-1.8061104615686296,5.5436470738731565,0.9839831169669535,1.4374418199249985,-4.217605574285462,1.2213806194963244,-0.03709485024690834
2.7849525710918743,0.08514169429624338,1.7965056594445699,-2.7235267620629027,-6.427476432083803,-3.2832167110409656,3.4454713769342042,1.4979859846235273
5.049075884275655,-1.7617428083336149,2.5756333773726814,5.826679349695896,-1.3239344095704562,-1.5276824020730448,5.910345145411236,-0.09392428206177975
3.8891965519262195,0.4592522689866718,8.98052564337953,-0.10943765896138018,-0.8187260225409236,0.7017406746387408,5.7479992671832,-0.11537849926942519
4.403326861377159,0.8560830795849594,-0.553451269682339,-3.8723022263376037,0.256264741404588,0.9810222312118981,5.474400227997117,2.0918968858807396
-0.710074103317619,-0.037022683642278155,7.108018322184688,-1.7226491686844356,-2.9643614078410097,2.367151344523796,2.5039688882878046,-1.2339728023210177
2.815428411021099,4.7684009071623565,-0.4658385548950977,-0.16765263974106437,5.652379140217131,1.4798599667953323,6.281387557922953,1.0339828509152407
-2.376041136246594,-1.9394986779777446,-3.92443051023581,0.2825581673512461,-2.5033833216668424,3.833769383716372,2.970717862912427,-1.2005402210086267
-2.7625226033582213,-3.1721734087522213,-2.8824983817547203,2.4330967700415385,-0.5570011822270585,5.739784752436699,5.765860656726005,0.9688367893533677
-1.4586974954409553,-1.406692137923474,8.598711401714592,0.8839845591423712,1.1251681597718075,-0.486740497702213,0.9481642023350602,1.605194234891461
-0.42509065317837336,5.262234218158505,0.8923319983086502,-0.6992015282892591,-3.021737567135643,0.9051506725364232,2.0668949293915055,0.6158352397427912
-2.0743485865939197,1.1409822782269865,4.717026219796317,3.8809840394560564,1.1191138403205252,-1.1291600802998911,1.6477751682664286,-0.10864406369350499
3.2828552441303205,5.717575292233492,4.0118336139444954,-0.7832602630217085,-0.5057224845336706,3.382215347851451,0.9882208642830523,1.2159869400059764
2.988502882314006,-3.5067955825972716,1.9200092674483782,3.6443914239168804,-1.4280351945438885,2.763163530103307,3.763878664582718,-0.14132258464724975
3.4141239995301462,2.6259391273607875,-1.7976277540116326,4.58551448816345,-4.0677536850947655,2.373994833558655,0.3954413402121052,-0.46049601072828916
-2.480693842013797,-2.45943770914845,1.5152300098992129,-0.3942539269767002,2.1235992449334904,5.252897028114389,0.8289164692801798,-1.2387330411005097
-1.5621338359205073,-3.2511209839853388,0.5841447937800017,5.8426705285605065,-3.0116786208588913,1.9777523069834178,4.452660481563469,-0.040577293768796055
0.02007757591095971,2.8941641720313456,-5.59322508491789,-6.896411819126384,4.920452340223982,-0.683000477122994,0.3572777568039476,0.12149849410480004
1.1919659258712376,5.268412548059918,-4.273373129074368,-1.8557622714306832,-2.7919470775156614,5.644212467480173,6.025432853838109,-0.0689355243153359
0.893044601531771,-1.6253916258897978,1.9240184691585047,-1.126552789118672,0.5139815843408108,-1.8840554611265508,0.4476505425078824,-0.1980167591121853
-2.314939770068631,-2.2922116905894847,-1.4334206335630901,1.4363519107188014,3.2088461929339016,-0.13300245489609885,5.983304075048655,1.5451844724806307
-0.19711161012991693,4.367005879108557,2.0650673437732903,-5.556172562235198,-1.2775838474809837,-0.3576900321814461,2.0020850866525253,-0.3741809160050409
-2.4446279052391198,5.887393264192293,4.076046051512718,0.4268698688444311,-0.3694868533667348,1.9377226309704947,2.4037921987586603,0.9274635037981437
-2.3285247076547124,0.7346390157175303,0.7130126374990019,-3.557894512484433,0.9661147918567264,2.517472860226916,1.0234664560973665,0.3318682250892687
-1.6304202046206846,-3.0979559459479282,2.2768184651745673,-1.1396791002921474,0.5229947044307949,-3.626689976907409,1.0226042205330226,0.25986698642337897
-8.446689338400118,-0.5582622464107404,1.6681158320409106,-1.2586767352808383,-5.243519099488551,2.389052206707186,1.8304379820935348,0.4295506767949388
-2.7058300001716202,-5.50346784664029,0.5916352049382254,4.3541957978136185,-0.62540155009968,-0.0965723469581613,5.793170704547413,0.8731887682365286
-5.687546694586061,2.347879629483992,-2.8561954773106706,-1.6673466712200262,-0.8007665460228882,0.5861261596688337,1.5072039330751943,0.6381266823498927
-0.7569942224023799,-5.230047629056555,-3.2856894230236158,5.854557239052773,3.2922263788501174,1.8718773055746818,2.3198918733812395,-1.4412807289076937
1.6227428288277361,0.7339607613818809,5.191994946561205,1.47641931781545,1.2295725321199147,-3.0296043474610674,2.6956543008011407,-0.19477116519777216
-1.7298592183446886,-2.862783112194976,-2.328951847871614,5.290377659229341,1.2265038421802266,1.001968372377314,2.828245240793989,-0.633354237316765
7.846128004799657,3.6343178412423267,1.9005804276380616,2.0709935450717927,0.18005812346476163,1.0685071950648353,3.5411812337823814,-0.00987409912696192
0.8443255884698135,-2.2781566811605196,-1.4357930300959119,2.9933735689769683,-1.6628358484882502,-1.3100761700550687,1.2551459808037304,-0.46161006513440933
2.6113805318003283,-2.0730465079877742,2.704692876410514,0.2608198183376035,0.22699264626639806,-4.402126130746242,2.7493812954373045,-1.2674596347505258
3.642372103391913,4.530365744469283,-7.845516068844573,7.8236220853234935,-2.977576099097012,-2.7512144277809956,2.6650895978258644,0.6089465310560285
-3.2441908693586563,6.18506009570229,3.523770074283805,4.15020022429832,0.28407456170185363,-6.2076334616623114,4.1562756218491606,0.4156198897834735
1.825330379384818,-0.8676596447508249,-1.2456926571037459,-0.2809661416117407,-3.2812381282332543,-2.5463414162245024,6.022722466674889,0.7206346525843236
0.19189833781230015,-1.1058819950788796,1.4164924171369604,3.1251010283349556,-1.0494437935137613,0.040007742217956575,2.2867402368870513,0.012514524926191253
1.9365466847553012,0.6934510847308224,6.187170871089749,-3.7600579269966814,-1.7411282484665689,7.146224562465626,4.690363750971451,-0.2607480912698378
-4.734481799936277,1.294925154950479,2.226829363050182,1.282451943772679,1.8402325295310895,-2.9787168108081494,3.1219738282118277,0.07631468741665887
3.9613455200845924,-0.7310208818350545,-1.766039155994034,0.2614933413416096,-1.7349166440098516,3.0475901745943133,1.7900697310097655,-0.3600705988099861
-0.5175247306826808,4.390628920868057,-0.3835413291634118,-3.581812151482161,-3.4550230710159164,2.9534286696282086,3.843221753553044,0.8210870044857319
-3.112323644309818,8.092285075796234,-3.654458917955867,-3.469293291515332,2.6379530860423643,2.5802022364245163,0.9103886402871515,0.11822265184555567
-4.72253103234244,2.0748723421975463,-3.8896002503824687,-2.3181483717786784,-1.4140301527736818,0.35008033505734776,4.056271495914404,-0.869722929272807
3.757575201219161,-1.728309111882748,-0.5287428188774721,1.1880745743769745,0.654900741468174,3.168728758588426,1.6490743211452195,-0.4070715932116725
-0.4704585905243577,-2.5952762348242664,2.8224439735241487,-3.118832114819629,-1.2586897412616789,1.7477970424149802,0.8800957583630429,0.3581793427857929
-2.111369066210743,1.0643174730353673,2.092435601866453,0.7493127132042169,0.644061320876772,1.0028908689273375,0.38349537823285146,-0.3629107253100103
0.5482714175509079,0.8849463429847226,-4.689552158176927,0.9671518807808229,0.10151343342775103,-2.772157619148645,2.5900056770621758,-1.9685643849521335
3.3265439238213563,2.199277490695865,2.1286193266388835,4.234011419483548,-8.173797742171539,4.784686645177456,2.844528850550507,0.45160091454313483
-4.919394597548748,-2.4377655408179817,-8.447412152344276,-1.6062775419785993,2.223929031898981,1.9537123177871796,0.9919452532371743,-0.681137599269815
-1.3079119569789805,-5.683305578555125,-3.315839405231258,1.346863285556382,-2.9426773803911908,-0.11201611091350426,1.5671910464776526,0.11370582210242149
1.0096253925224132,2.205623681235533,2.465431153944312,-1.976203505747994,-7.2894739224337375,-6.393174759705492,6.270434466932466,-0.7015407426444168
-0.4250983791115537,-7.373348403587269,-0.5391631394345866,2.2122242486698402,2.2420114416421564,-3.672003232494609,0.04410272153294856,1.5019776993883789
3.282383176066564,-1.1711924428457867,1.4572896348287219,-6.780671170503553,-0.49807533750325744,1.398471271196251,1.606274851543581,1.8807265589776245
9.476388935024637,-0.8107131058386792,2.7222603545592676,6.569433434241669,-0.43732272071978745,5.87438527036442,6.01886133755859,1.3105192774743866
1.731004516423053,-6.019745702160144,-1.3036056291881124,-2.5936914522765826,1.5025023710666137,-6.057513047173634,1.5530109579204234,-2.141036150682727
-1.7826613774261733,-2.6573675728403607,-0.39721089886428496,0.5231667051131882,-2.461753628837096,-0.6423181238968175,2.785083090810375,-0.6993048699321163
-1.0597968104931645,-0.7473752233705826,2.645854809699799,1.8014523828907236,3.312566739715379,0.2749456433881022,1.465439886321407,-0.19426524586508367
-2.186487426446684,-0.43244581522000125,-0.32679138463579993,3.3708379618233084,-7.824123905306485,-1.0671742431891849,0.9831824502233308,1.8569572680446575
-2.8531452442819907,2.6223757346013117,3.685450136087961,-1.4232482044829706,0.46415798760615296,-0.6893920393076243,2.7396293619451333,-1.4403174414934363
-3.5883030535851446,2.428849732520043,5.112242621261576,8.142357694261305,5.951570733073571,-4.601242769571116,2.3134818159730823,-0.9037006489490409
2.1180972276009093,-2.1813784173699835,0.7675235455168994,2.471634526485132,-1.863101068232954,2.5016899510018575,0.3449197733023241,-0.20741347557370407
2.219850453607069,-1.2471422544128643,1.001141923970421,-3.8880302832358815,3.5029900575455626,-6.189670740896624,3.2725766145399366,-0.5845227295771631
-2.7695017689640693,-4.722471647316892,-0.10270882555620016,0.5195827049117625,0.330645761909793,-3.50060549476564,6.031413204260918,0.4260509619705988
5.807182471912892,0.2822645395102904,-0.7672834673118394,5.323659844053733,0.29923951084267525,4.273603547868599,6.025555254540177,-0.951598597748535
-0.5047081806659101,3.7620522178268345,0.18019359272595784,2.371642544218697,3.4128167948289154,3.718154659080168,4.663113568934893,-0.47886207627799937
-0.359439090443953,0.9643800662382792,-4.2188956380015465,3.297861790955534,2.1877091204301142,-4.501721199718167,2.620487453779834,-0.49935171449417587
-7.138875088370388,0.6475269766987772,7.088921186605381,-5.233411517891711,-6.348987474853422,-7.103897295431824,2.136752899701949,-1.369072640558094
5.813974690952364,-0.8862551996413565,8.244613755101092,-3.153258755769705,1.5743438585291387,3.8748927503596895,3.773992184532098,0.4119150640175267
-3.143334565019603,-4.620722949777007,1.3646251875815518,-4.708649149292378,-0.8759347029616726,-2.196237789866754,5.1958249568814185,-0.6133957302031748
-6.658554263725269,-0.843601161234393,-5.382100331339484,3.9399400103199,4.504978779892621,3.36052278083051,4.423210065223152,1.4681778246919897
-3.143238522992221,4.886812364811739,-7.669788789364626,-0.9609469883148346,0.38822967937245284,3.9982273785639166,0.631849451753937,-0.4127732002428448
-0.6092526607759551,0.2831658729800749,0.9097323757562139,6.714591566024594,0.05658845926928644,2.283240471845929,1.8201712701946982,-2.066161951871584
