w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,b,theta_7
-1.1849184499587457,2.9373634896584595,0.5199982856165032,2.0300549149717084,3.138900601805934,0.7089699114308633,0.835240231558289,0.15458805897480205,-1.5171314299322503,0.46521123073686205,2.872183245944426,-0.3932497330416561,4.619056582837301,0.6695116799083529
0.5426021379465666,-0.8860478047670606,-0.8865178032237708,-1.4560768268574158,3.011002253026369,0.9472156696464583,0.08722221031271592,4.6869509711407185,1.146283482320272,-2.741143127362102,0.9940324865111881,-0.8951532936735346,0.6484514581565757,1.1096447153063838
0.8108583097860114,0.13760166594997095,-2.457698289766633,-1.6537853390914332,0.6086480854404664,0.5478068608633617,-0.27078927106531603,-2.8590987266369576,-0.5658560039115992,0.5443782870754609,-0.13873772847490654,-0.20579027244170126,1.1047246481447706,-2.395047845869463
2.6328911270843878,-1.0342455435688296,-0.4904701082951337,1.1476366928213861,2.7868301160568323,2.539756301868465,-1.106439150712476,-3.8133159419203664,1.1361216058324959,-0.2866094746702941,-2.3668352376326447,-1.2739702667474242,0.15501094992536404,1.831211082392055
-3.2045637889008307,1.089086690075502,-1.6628254357452583,1.261274020714534,-1.2448230109097131,-1.161557132425016,-0.3239213584800684,1.6142237941567688,1.4010187162544074,-0.26512406395195787,-0.1467172970646215,0.7525081592387468,5.482973716571828,0.16194629049704762
2.7996954615131227,0.05746421898696445,0.0010243892592049306,-1.9980489828227452,0.18684996601047804,0.904711205178672,1.9505849244197297,2.2675103343453538,1.8157536081436725,0.7335799434644596,1.0482574279052472,-2.9049625245894224,5.2456677503462235,1.8966287818773353
-1.0232145223393196,-0.5299666973088699,-2.3293641586041054,-1.0934032424882285,-2.1140257148073682,3.1528780395206386,0.9451897938736489,1.8896767471396423,0.6616653679871907,0.11068129000915218,0.8275557085312178,1.6360256674289853,1.1904385434913134,-0.04920874777164798
1.7913125037720679,-0.9868761716735988,1.3662217216570058,-1.5643160552902344,-0.594682303304099,0.11742670654430618,-0.6825204593948329,0.26080358538802506,-1.1319185135087535,0.062364303300823196,2.298140038310162,-5.755395172770687,3.2637181531204007,0.3095284196681619
-2.9929334592013817,1.8042071004648017,-0.10382596841898821,0.18916316003104583,-1.1845079644313037,-0.3423653303939888,-0.3755866125715821,-2.4029528741383994,-1.6729616980522888,-1.1810926902288406,2.1713545603175572,1.2715412224062526,6.114895555539893,-0.9421872587271515
-4.059698237352747,0.8099480011458196,-0.9637611702052181,0.8909552219280763,-0.6122704068558592,-0.5747821455091804,-0.5617310717998011,-1.3938126633648111,2.264772896819186,1.5484012241522025,-0.4675759684632531,-1.7476318701708675,5.0737902844845175,-1.6794097461783877
-2.845427418280161,0.04227960690783851,2.9749838678614644,0.9009863767630376,1.1939711211179445,0.17423225207079962,-2.1945096799601043,0.4541543027111425,-0.5591491821075688,-2.691109919305242,2.4356446623306027,-1.3590731926607464,1.7083817873672833,1.2024527150379756
-0.16563163088313254,-0.8615322990002816,-1.7202386864792252,-1.8846198920717332,-3.6063537325625568,-0.024603818010454675,-4.139738382505343,0.01890625723808485,2.7276729595803566,-1.3652550803199495,-0.4706580123952353,3.0079228141947314,5.560496196672385,-0.42906323137844304
0.44899357256387135,-0.7386066681187531,2.4799121507064292,-1.4860387321067576,0.5291148831236759,-1.1105098297812677,0.9365911417984476,-1.3939519217766236,-1.1259670388595415,-0.8613380642612449,0.5930969158996597,0.6864571211448564,3.1982244850278323,0.776121172768713
0.8737257696474614,-2.2313382096737517,0.015902050537092826,1.8318524429591907,-2.4089908969076657,-0.5336336364211627,-0.6497497753822546,1.1828054691925822,-1.4804936071500874,1.1294469210074318,0.12517750666006008,1.0800459726890874,2.168658151167267,0.34601000323957054
0.07373105315972196,0.06147069034961875,0.2717695473791034,1.3548796389692712,0.8111982540081729,-0.23021098161392964,2.6630844302025856,0.5811292820839513,1.9991638281152024,-0.7936918801692096,-1.1509144729076262,0.8666270589090745,4.8402074486882904,-1.231434412634244
-0.13696080581604056,0.9693999897078148,-0.7671936566727845,1.548591706889711,-1.649718028684443,-2.0977105784461876,3.4301334456958408,0.6749105884937795,-0.14886569225802196,-0.22760927269385117,2.9405834569926648,0.2564323636685556,5.869553710158353,0.4809836269002619
1.111072816852018,-0.04356647592080643,1.5761724279689489,-0.1325415083939542,2.010410774052834,-0.19697522756219718,-1.3580715890712773,1.1897412878028277,-0.7691533215874874,-0.6004800778132423,1.4781534728384091,-0.5920922889720196,4.797849726880257,0.8557889335856091
0.212206396689399,-0.6326006332273566,-1.5566264216643466,-4.15262767881394,-0.05142604460502065,0.7128559140278443,0.013131821210366407,-0.47932105698257993,-0.3088329309542467,3.1944240979223686,-0.39563867336094377,1.2539432266816013,2.6424866643482163,-0.3730560385275772
2.5370788733913336,1.0335695391637243,0.06440082858745273,0.38585647726540145,-0.6319478669856327,2.8995310065941533,1.3757624549218475,0.6394690915474053,-1.646912932364484,-2.3827755414778724,4.322381724101748,0.36000027370087445,3.589727218186222,0.5101170573530046
-1.9662494259393508,-0.890436791146528,0.2805815347561488,-1.62912161980431,-0.6050024665516407,0.04852628368198272,-2.4740675043976927,0.11185755301333075,0.21713533456971348,-0.4302975226453416,0.47288546066349924,-0.22603635354199067,2.1499822387486422,1.1761331012682261
-1.380697911252953,1.1377630234951184,0.06808405226079818,2.151186951315113,-1.2311251950819444,2.39322741987529,-1.8829580131788415,0.8703132737752727,-1.1232268664823428,1.0996791786305444,-2.77828747747093,-0.4129905719078432,5.859728358170039,2.5740988608431135
-2.002208111580678,-1.2554258460454784,-1.9583872109899245,0.7196445765733492,-1.4290001470974714,2.246696922070634,2.0873769648602782,-0.9310127193254094,-0.45852487849668494,0.12575434076196057,0.056626308186457884,0.38952435218902004,0.6706249788739764,0.5454538961910319
-0.525017181432486,-0.21133335637094233,0.9086924653525562,0.5164085898883636,0.7515123028603582,-0.10897128838310613,-0.6570680417153982,3.0212300441690707,-0.3739618984553261,-0.0275445383547151,-0.41395099446141903,0.3108750490556461,5.637838320495187,0.5735907382909856
-2.050663309386399,-0.9107091646503667,2.944707908917757,0.0809433404996732,-2.8578551502783704,-1.9416613989854292,1.332831553135237,-1.3359205163992793,-4.785480957034371,0.32376890804692754,-1.2059068029204802,-2.0381993167799357,2.399174194208897,0.9356643504490748
0.9819172594494768,1.9397071359175593,-2.6256350925404326,-0.921549011584477,-1.5857973153374336,-1.8936983364283333,0.1490763040252274,0.10285492445709431,-0.14311778884723536,0.07955169506867474,0.052821376935323794,3.1647631248876533,1.4923312266305258,-1.433081998925324
-1.3858559940496973,2.319381605711141,-0.8552890329247841,2.676639303983907,-0.3684767365247326,-1.6679892381153731,0.8920893649515704,-3.9614348699506308,-0.14562392378090025,-0.571540113647746,0.2746975192283896,-3.790668021996453,5.2332206824218,0.6677645520532269
0.24625227045760117,-2.4274240458123777,3.282906533316792,0.46292961072532635,1.0107812966847238,-1.441900242422671,1.6025784080026015,0.8508522567017339,0.9024869072518226,0.8856003857907707,-0.02959947181501096,-4.456873724393236,2.0350499868390433,-0.6581733381978759
-2.1448864721928174,-1.3492283974337418,2.245554598414054,-0.9739681523795389,-1.1535944832508178,-1.8316531734538186,0.5983816805588584,1.4224648531037696,2.483273676995788,-2.519159964344428,0.471033095361711,0.47641538015582324,5.090554841620263,-1.2810285371770453
1.169515424022297,0.8460081623760346,3.831985653100749,-0.08605634766510539,-0.1694163927057354,-1.4815795341325075,1.6494314373692351,-1.1822733941376644,1.9949811916660263,1.9327368883497758,1.6066949043865226,-2.7501902528874975,3.551188496034422,1.3825387777237046
1.6866712816159373,0.6650287854273387,-2.758044416286462,-0.8412172671915662,-0.7280180009856471,2.830018427224765,-0.5461625045542343,0.015564883938843841,1.7449327848887812,1.1128532595335487,0.6134252914249406,1.4320646937193144,1.8418586227332865,-0.7442205731369818
1.0325300962379422,2.3721478353040184,-0.11408124123857687,0.9809852748290079,-1.3618831357893222,1.6896519911723216,1.8590305997000327,0.3172998693796985,0.0705848856786646,0.8728544017191553,0.39675719651751074,2.3101552804991443,4.883492477909727,-0.3141617550512104
-0.9855753075558765,0.17894628509954058,0.04006792838688386,0.31715503278741364,1.5812664495977444,-2.1708493889045966,-1.447609405186606,-0.6959854582594137,1.1994832925998042,1.3788803955116982,0.6783406408125842,-0.36177164932262734,5.404504278001094,-1.4631047720793473
2.3684973299343057,-1.5099587801408803,0.9934493712685349,2.7331547427814478,-0.7568144119144781,3.4588761127767196,-0.8190773206118289,1.9586000606258702,-1.3508939293705777,-0.4849912897834596,-1.4087495846434381,2.6816547693487065,5.8415638527103955,-0.3712511819503925
-0.8026683875136169,-0.9686193088046279,-0.43283967228187503,-0.333509258031335,-0.5953256809232301,0.07479568482247885,-1.535208669907371,0.661863024823629,1.0281253361053333,-0.2061219645683579,0.38495441159282173,1.3810221201246635,4.04030232087983,-0.3584384709103593
-1.7361023256231545,-0.9795797190858901,-1.9245011248604582,0.18835333987068736,0.011125995598114837,-2.7784556994228007,-1.4399515283794995,1.6351002145826294,0.16794208880042083,1.4151308151590911,1.3534367812332482,1.4148044861744622,4.229987331781976,-0.31865627277119524
2.4533355422173506,1.634657221505301,2.879957550466417,1.742112704507691,-1.3684991438541914,1.9525713327507215,0.9952411752257816,1.8603261533250968,0.06690949151996735,-0.1447541181314232,0.7538585631121596,1.344207218313123,0.22586290270801015,0.0674730304774553
-0.9985872402160022,0.6375322870851439,0.9545705202227771,1.8485161724062564,-0.49306446079260213,-1.8714808713233664,-1.3593465759821988,-1.1072666986832334,2.5954293332433687,3.094507355514572,-0.8654338865895284,-1.7791621734477392,2.841765806897672,1.711247658783686
0.3336969679467327,-1.3199449900534443,-1.8605266566324028,0.8048387861130661,0.8622961450893017,0.06229031526885306,-1.7401013687727667,2.405699682657824,2.552478812838442,1.4721826987748352,0.4764147159894398,-0.8646778541051631,2.7360984392826815,-0.4851698603336234
0.08607442484882205,0.6361103770240836,-1.1517709536477143,-1.8376201577469131,-2.2050003547822623,-1.5285362842400856,-0.6104897630405197,-0.7884609455582005,-0.7272791008864522,0.1726911437359684,-0.35507476886480227,-0.21327574771534039,2.4144634230735744,1.5791837873600811
2.5109909564878214,-0.16096219407607543,0.5081729301710824,0.062373400990624155,0.1972329949581575,-0.26201675457432677,2.0847504108697636,-0.10314400212023794,-1.136680155477924,1.5662110015459891,2.984839530918286,-0.7297746149912719,2.622071842021541,0.7827529462179608
-1.5150102094380944,-0.30029106370110586,-1.1535944878393924,-0.36782944830197783,-0.7477260550288537,-0.8221062074696305,1.3747231520484278,-0.673636810660866,2.183008877380641,-2.2450503405601476,0.31741134330266557,2.191176279136344,0.17452220599768622,-0.09323242820908428
-3.292736334978859,-1.53772638785303,-1.7138216749633994,1.1905064943095653,-1.2280292745749426,-0.9392039464395493,1.0448776710669592,-1.8259520789663894,-0.05551390035974709,1.393874939691434,3.2701989507141884,0.32971505937265627,4.239758578595142,-1.476182380147184
0.5518784335011259,-1.6362257486512397,1.1641511793282715,-0.8727359455477454,0.6542823589399073,0.10645850640014945,-0.4475015150573017,-0.7037860253705538,1.5031033766675213,0.2756149501981789,-4.220937879622219,1.776853627658712,3.69912855383871,-0.5021428176007905
-1.5925564515370467,0.7603071142548272,-1.7063763941907482,-0.6852291530319761,1.4189120663372738,0.42929276476437805,2.042379188376452,2.15929030862667,1.889672696517024,2.7380141024754905,3.1780575870369416,0.337377882323937,4.781962381246531,-0.5965424027811229
2.0155653320840923,0.7765428453785633,0.7268630180458162,0.9592550060819734,-2.656504932195338,0.9474179104447358,-0.28633980578217516,-0.07536801631950965,0.19017497812061954,0.6128017012321035,-1.1755479419887291,1.0071952199356802,4.549957972668181,-0.6343016512473535
0.5959567053377195,-3.4924039234121915,0.4823434646670084,-0.49887229115226134,-3.500873102500522,1.3963221134644686,-2.826742457173464,0.414595173515282,-0.29842764956719026,2.3382876357860023,-0.8039663891388453,0.47190834087110706,3.804638971710218,0.2370307151400875
-0.9419942152798744,-0.2113368773768636,1.3476537100586192,1.5468004588225812,1.264598227820841,-0.02862225925576402,2.4509321397671746,2.8961080544843303,0.7733896664856578,-1.873174094445099,-1.550524037787197,-1.8374096066410521,1.872374126370887,1.1070061560689703
1.694802737891491,0.3472083388716323,-0.5771229380923704,0.33249610817251046,2.058048454867215,3.2810642178808873,-0.8442603658942326,-4.529129571697207,0.17501227477109796,1.408774924788614,0.5605911013936586,1.0637792291206458,2.7506486527140925,-1.7735945736545407
1.8373022046303664,-0.5008047317917884,-2.0579354766330007,0.41060367845870926,2.1614297935534625,-0.13999544624071958,1.5275199935264547,-1.014531847606923,0.19516470919103132,0.7672099648044626,-0.16351211628593013,-0.6175318071531511,4.6912977039118235,0.25947984360438237
1.7387356214791594,1.0190717060651548,-2.085261542372925,0.3020131507830959,-0.5067082541479138,2.587847621963908,0.43340126553112046,-2.242996393972963,2.245323397619676,-1.622075286896428,-2.3948487617449783,-2.088502595999057,0.5711916369132534,0.2718744013224213
2.689083482007259,1.8711193179320837,1.7402475371773527,-0.2135339121324396,2.536221486306043,-0.18381629000925037,-2.1321054836713302,0.6568950953632915,0.48007250502703985,0.2113012583574935,-2.8472224397168717,0.39022680602594473,0.4189776539390326,1.2927933480138822
0.6073677048825026,0.1449224622200366,2.460442256425361,-1.3495932275027984,1.1237085088589307,-3.2931332512173457,1.0138051985087138,-0.43858470061140326,0.20380916208506908,0.37730986105082875,0.037542789031826236,1.8572843795442517,3.1865449492168385,0.46322043697004484
0.47216984997926037,0.8520804309443155,1.4404917957512875,-0.8615864487349442,2.116027108938272,1.3399326333964459,-2.140545099778265,1.366111071561705,0.17797512410946023,-0.19326041039105468,1.5113076902833988,1.1632646358662804,6.11106599889825,-0.6410647870788234
-3.78856482635481,0.608450456290808,1.588157146009856,2.1235467507796035,1.1992365098305282,-0.23391807048386962,0.43494908653732645,0.4663862609626989,1.8974190328284772,0.42146429898786275,0.9158035924395346,-0.29598017686843225,3.0878321935157267,0.05909069393967602
0.1430230810329475,2.3736197640566754,1.9780807774169418,-0.7825899579138412,-3.5651325948899237,1.2176677971402818,0.197794848380863,-0.6541645609891044,-1.250130425836424,0.8902163680907148,-1.2789555282377494,0.19584545596890157,1.5131355026421678,1.7200872962200269
1.872806116310986,0.9314399342353282,0.21510056008377365,1.0661563319546172,-3.8997434610971324,3.104694144672656,2.5344667894147217,-1.720203102724851,-0.7671364410881987,-0.03791088986369893,0.9940406584518937,1.6639454427312967,5.872481796919509,0.9040245638693025
1.5110503332188465,1.712974115015155,0.8979582743425207,4.010607487358748,0.5927081839249112,-0.28179612518359953,1.769350948063313,1.156218072407879,0.5576401693194704,-0.6159166344622408,1.572354404156451,-2.723598801868507,2.092638163853974,-0.5843743816143093
-0.3934980346867203,0.21176655987714765,-1.5233253503735564,0.5574867446816913,1.6068765901155884,2.0794840771652363,0.7293666645773454,1.7787868740024297,-2.663394314559401,1.3151593831903248,1.7205297559571473,-0.8496568608336871,1.6832356790025262,0.4277467816065526
0.985129442985398,0.629481946164116,0.6311719087126332,1.7762531346592063,-0.9305698184584379,-2.022560281561165,-2.1406239375002145,-0.1596709949969388,-2.0183618669853858,-3.2526365644638284,-1.338203036859281,-1.6968043348426074,5.179251901376641,0.8014710459229831
0.4742467763905665,-2.8583494683839707,1.5281780544592163,1.7373678324099815,-1.0273714201426707,1.7823906189556693,1.9542685139225913,0.6929310614967683,0.5642574098039369,0.3380983192930519,-1.561424460208838,-0.4346746437262649,2.562030842405432,0.5979631207868438
-1.5256338276726678,1.9084918657130954,2.137802679048581,1.0551502414521508,-1.6261687428375542,-1.3173685672567557,-1.270074381738688,-1.6366449624166144,1.3814788014705934,1.0138522639992609,3.8239121675313554,0.18283418054532713,2.13456303817248,2.0211158468105475
0.10116605496462655,-0.16170526067549207,0.5065007003980275,-0.623905558150466,2.288179998742449,1.4502562028448187,-0.4710634183876326,0.42091240243268613,-2.2851441260787664,0.32820372491307753,1.8267769156969813,0.20080592550073642,5.024017770338746,-0.5932297019006364
0.5174288023629701,-1.219194758539864,1.2224708088868022,1.0018630155957577,-0.7510737354468251,2.629406765133401,3.432555171206213,-1.3203306632469434,1.01648653128463,-0.015439961188233032,4.389597104928171,-1.8457886324811505,5.5106841750456805,-1.475691576354139
1.8473318750944323,0.4032514465397047,-0.7129181685981966,1.4348972358246253,0.2921424902852695,1.9120188291540372,-0.9635265379024829,1.541831329936772,1.8081467019530126,1.160056597523268,1.1758290406684655,-2.7921782542231663,3.746592580083584,-1.1127469605307252
0.18262539375108178,0.4670052427447177,0.44105156346600255,0.6532413288715354,0.7236594000964546,2.001268666010347,0.35823660566095145,-0.5463701466567474,1.39367313482313,-1.6177484629539687,-2.185367324793243,-1.9928787461080733,1.6787063166327494,0.3549223674401874
-0.813550718672102,-3.728768159836625,1.376955000292605,1.16020504291487,-0.03244581533225027,-0.5976349955716336,0.6283494354147112,-0.9967019409066075,-1.3849014928363956,2.7601095281626784,-0.27661992351773074,2.3468008390583606,4.510230710049102,0.052873701912712574
-0.2959649597950303,0.9477604379628376,-1.1280353538483214,0.5894706955184673,3.4184506409284805,-2.04519140948586,-0.10799859916735088,0.8239518311411311,-1.8020503806017372,0.4874616246440594,0.596191034842209,-1.6581971467570877,0.37672988352941744,0.4342918515694533
-3.065087087206365,-0.16795350977617046,0.08135561625199848,1.9322056090614663,-0.9735792667744502,-2.527235984132185,-1.346335345057785,0.11172283606117431,-2.8747433167094862,2.567946916788346,-2.691104092014082,-0.9225456940005976,2.099686204433028,-1.929450208101806
2.267730688462257,-1.5884650340799746,-0.2580714158922704,-0.6154357661907183,0.9206805489835939,-0.13425166184672638,1.247822455785344,0.8984051239435175,-0.9721171568576014,-1.5424486951641323,-2.5385004521888206,0.13128387497561472,5.2297564868108495,0.31537860857946803
1.7171241812252485,-0.049595006187707874,1.6811013055138757,0.34806998926154376,0.3536779452816774,-0.42379773345508254,-2.6842000526110033,1.2008586366018268,-0.2738097496565435,-0.7508781099231797,-0.48918525233331345,1.5578412970625188,3.770100033294886,0.16021286320416692
1.1489667132436074,-2.9335786744143633,0.36706174616320075,-1.677814966306099,-4.973954000180847,3.714704240316859,-2.073164099699958,1.5850003794569665,0.40482513018586463,1.1883586250689464,-0.8233999312855405,-0.41346759021001184,2.7722697161478114,-1.4294679044064547
1.9346191309151328,-2.4842555311338144,-0.2621862988243317,0.6982322426379842,-3.7055418277583683,1.6354906825938258,4.597562766407466,2.1095459289557636,-0.6999405923844739,-2.76483748999924,1.7761518388044892,0.820296720396964,0.9140420574685263,0.2689862046087241
-0.0011695957141337576,0.92573177265027,2.2338493805050494,0.537188893058294,-1.3537522364570023,0.023209024112768886,-2.91051662640968,1.725795297621952,0.2795891887316758,-1.4082301537310424,-1.957612791273374,0.7313204810257827,6.221630919007152,1.3020775812977587
0.0021056959862959866,2.6660956230609014,-2.3437204540570145,-0.12029380995362302,2.011515264231156,1.1903533003300137,0.5582325516474632,0.17057049180467296,-1.240256227189682,-0.6237330306505333,-1.0158274376494683,-3.0706381810225887,1.530720901981861,1.073652621492325
1.8327272281273193,-1.3428404139470893,0.968967975109014,0.6219815769215856,-1.1396964203187299,1.4284367816549421,0.47538041062165354,-1.1407065544646111,3.5144734844688195,0.9327306144571093,1.2841656159401909,-1.6850031453712666,1.5936402837950623,0.6379666566983923
-0.10655065214046691,0.652833573266349,2.464210179702751,0.54777955307513,1.3418779403128809,0.3383457153389126,2.5793951991317114,1.6888717859779432,-2.639143431525307,1.69060679081771,-0.817755107272992,0.697693256955155,1.254072976600925,1.014708240310324
-0.19024727671764388,-1.8543848577661575,2.6454582502472164,-0.7980370639977751,-0.9688208709577889,0.9210464010847244,0.09768642185913787,-3.727418841171397,4.193214739068617,-1.004079503131877,0.6971857782783148,-1.1767090728712881,4.640660444659966,-0.009146661849939357
1.292504586448006,1.2624614780881904,-0.7200821876643275,-2.0369616505513832,0.18043361814404962,1.352180277048404,-1.1169371404991046,-1.3805874247262961,1.2363369996438887,0.3566936104451412,-0.22595248398629458,0.5690695318015443,2.607431627503704,-2.089702115842826
-1.7566335571257856,-1.1881934641226188,-0.09005282931239951,1.9291411365929856,1.3040503189147652,-1.369043077805666,-0.41783387516999876,1.6737352304625428,1.1433005397353444,0.17353241991817908,-1.9852404304688442,-1.078595294679021,5.319844188036946,-0.405899107101836
-0.554296623122832,-0.9680277330546646,-0.06972228252145227,0.12935119902693437,-1.6434008254980959,0.9667088416388838,-0.8733910409493445,-2.033557150128908,0.4573030655092784,-2.600484318346408,-1.5333899536572912,-0.8053231211013178,2.105808502049261,-0.16343734670779528
0.6679954752508168,1.644524999190113,0.6817859340298036,-0.34077038786874814,0.22630377859443251,-0.5274747381925422,-1.00562210734019,0.21513317666909612,-0.041121710992160984,-1.7921428877374805,2.458094294663623,-1.3614572154202031,2.481092039024413,0.2574140267970654
0.7592397599830806,-0.5487771875906672,-2.755182380709597,-1.3400435865535845,-0.019927415169601108,2.8621837930192116,-1.4512898009127668,0.4803192922717282,4.176185440205825,3.0939467849069406,-1.8026939836504805,0.13293720200717676,3.9180721916130126,-0.6017128121095416
-1.495075095453871,-5.226603977189217,0.9102218293668578,-1.5543722697674769,1.927981491580327,-1.4831782862337282,3.272015025842849,0.7233253335054065,0.9850808189262216,1.2316369352415493,0.15468639173020507,0.5825104461759334,4.8185332478737015,0.4188943250231942
-0.7046288458097093,-1.0203142434755395,-2.846756442252933,-2.355054739065857,-3.2132969325591656,-2.9284866527373383,0.6128815366299609,-3.5448546236961986,-1.4382208618143864,-3.1462971407460496,0.9671359711904001,1.6990442220958222,1.9714869026260449,-0.3300913101643134
1.0986732202902436,1.511778398508623,2.050381010628845,-0.5869564251260145,-1.1957608789225804,-0.10885170250173742,0.2840814424338722,0.1628854273206378,1.9358343420164836,3.4687324624953337,0.541064644858605,-0.9321593310344691,2.2642463988053123,-1.0545780917227154
-0.46267074700774397,-3.103444411762356,0.6467941043147198,2.551986696500609,-2.1478177684135304,-0.031606050278996316,3.024608587663807,-0.7226893658224097,-1.2084908394202736,0.3876135711060956,0.441084580088128,-1.4534886940404994,3.352675240441737,-1.410941328689373
1.175301936842022,-0.9290325294685869,-2.2086931651172037,0.10378059169460246,-0.3427045825139188,-1.8642541697167918,-0.705773563758509,-4.198582202284525,0.5633534541881939,2.26067490417003,0.9963287141920295,0.5642708176657014,4.183675220233998,1.5772365884234376
1.3446186164285554,2.0704959064087234,-0.7515193167237488,1.8494759209355194,-1.4457332611411728,2.200387341101772,0.7705173830977956,0.19391929443777736,3.978546519668361,2.0133372010707014,1.4817472759832955,-2.7499711465788197,2.0665270622448446,-0.2722865503302304
-0.9616528183255757,1.4257381129252271,-1.2448705718213227,0.5295874477870065,-1.844730323598014,0.32798537385651355,-1.8632233724351004,1.0113198014809368,-5.23684800873152,-0.16914799194837557,0.4823012345793688,1.3105545976258932,2.4691973578342474,-2.999723461246936
0.15452454779782335,-1.4266254203201665,0.9271685150674662,-1.339397373493075,1.4337567962132456,1.169286784925011,-1.1080444243906005,1.7693980832181482,-1.2826082117368864,-1.1937791870298418,0.038469718090814155,0.2577010973250634,0.4718311713020966,-1.2529072524577574
0.9185097344035091,0.25519464363084565,-1.5350755166855488,0.19383178013624086,1.7768133734258222,2.7732993303047575,-1.6597062799226523,0.05778689570985266,0.26425046317368006,-3.018349861201204,1.779697580462466,0.41694912694077657,0.14619966512141497,-1.6749999054032156
-2.6426453492605737,-0.07479323013494586,-2.6566756873375277,-1.4426021463107657,-0.356865554353667,1.8093728566452758,-0.7188460757465139,-0.7092134796611214,-1.0052040424713102,0.662049477860104,0.32964315426927515,0.24107072730737358,4.93103725374651,-0.5142628413913909
-0.21105259951125185,1.986958033038052,1.0279436130503994,0.01323460806705702,1.9761789805339578,0.33151615858058,1.2438086412198086,-0.07475226996987817,-3.3191237929783437,0.3799468417008526,-0.2625214035634795,-0.9109988522792922,2.309027084476769,1.295368509928598
0.9702859658643141,-0.1922951206816019,-1.0775119893703842,-3.0268063010313826,0.8028722408888251,-2.0754503717413137,1.2680706613803867,-0.5469718593403265,-1.1344636221206406,-0.998105897772816,-1.204586177680309,-0.29199843677508674,3.701825473061251,0.8432028157999595
-0.31246734903983825,0.7608988245355638,-0.7022597867565441,1.6723222997423648,-0.6003218106551742,0.521629868094747,1.393131403691317,-0.8110549734491678,-0.8247312526923313,-0.1395136643889698,-0.3870385745437937,-0.19051266062829367,0.35142588747010095,1.1298919742890485
0.6252110366085835,-4.608800503937588,0.5701792400823557,-0.8683162139788105,-2.6515628267996334,3.0379808183779464,-0.08362096832025663,-3.0726860206605395,-1.00663306021026,2.3131543027837393,-0.15564063645255433,2.462616506069362,5.832039210464263,-0.07705453683041144
0.7646546694572549,2.4954485892669815,0.054250450520015016,2.668801428356756,1.5357933200614948,0.755294518840066,-1.0263481764673945,0.5045828623083608,-1.3422035427651855,1.1338092616741366,-1.640691589710677,-1.3501558669827534,1.5831993630050378,0.6185523539791228
0.20668896634361955,0.85406757210368,-1.5785053374647815,-1.3921491323361839,-0.10130453853360061,-0.9821601756544934,1.1132259288914874,1.573287780137517,1.703895914835045,-0.18959114487432582,-1.5301037586044317,2.1765050419667005,4.764130420062614,-0.0003466178649466837
-0.02981641854923535,3.3601139269529376,-0.5509575403294354,-0.7157746354726883,0.9865347561212312,1.0082826860002245,0.5681039422284063,0.8258569069507454,-0.5279555340060753,-1.9056975872912205,-1.8833992247771367,2.117900678712017,5.512239275211494,0.6019504613433952
-2.8311556676340555,1.8971497087571818,1.1893081547249216,1.0069368338435107,-1.092260838277175,1.930194018156286,-1.2323169678633428,-0.2204211731818638,-0.050621788587187605,-0.32874057249792826,-0.1244528021575882,-1.330515131554838,1.4633674268955532,2.1069443220760578
-0.07877053542250176,-2.4507610296190263,2.461977740419818,-0.06691893379904504,-1.2648246792315216,1.5080977839337513,2.097226285317303,2.056826367850217,-1.7179220400390631,1.6945901532876981,2.233217412333293,-1.5159887912609462,3.1049578204023556,1.3847070005860447
-1.0105046093572532,1.5328453842856,2.1677879435345533,-3.1513846233403306,0.3437907316992873,0.37951961753782254,-1.4738612121086865,0.578406534540975,-0.040892789538757496,-0.9228548217799497,1.0506219029163018,2.354807546175501,2.62110391822255,0.612478222925161
0.8674709504894589,2.8731048764489624,-0.8764621305338821,-0.5327090357610196,3.1711615145708794,2.022778237936751,-1.0410554899314615,1.5204380503491584,0.6001516822968378,-0.9854101583869783,1.101876095770067,-0.004391392830448918,6.230172396515692,-0.5202144942055887
-1.3495768413390719,2.4496180421485287,5.1748874145244415,2.272811301840156,0.7269804172158362,2.6599411243200497,-1.0745065684265211,-1.153383438664419,2.3899969742445384,0.6233445575770529,-2.5073259814662343,-2.1634988377457316,2.087649614391235,0.020814733857223225
0.38417433952833757,1.6958440894920672,-2.1665148664947727,-0.1686319561622415,0.8939995495513461,-1.842708405961853,-0.7266830257290641,-0.16621318186777323,0.32623849311559006,-1.6337868382108174,-0.45374540601898017,0.9036325457587449,5.203961981892798,-0.2009485838608152
1.800075135960698,-2.043368328933881,3.1992631714548447,-3.190081577122698,-0.59893599286488,0.16367053768684958,-0.4664757192576203,-3.070524071806288,-1.1831860273405845,-0.18018524198960648,-0.07739661485059973,0.8177180318583159,3.692688109315794,0.0869304070795698
-4.126996010928967,0.045549907622788946,0.2323501731438758,1.2748424113768466,-2.991899789963499,-0.9927750238857183,0.17506393171387333,1.2248489833968788,-1.090200650473382,0.2721441092742233,-1.770932789537019,-0.6528693838809647,6.202977466591658,-0.054624322081444715
1.1215713651199184,-0.42416737505428637,3.1440821979328444,-0.5583321949670356,0.3100503887670701,0.8573817615993329,-1.50044368175979,0.28886695118295125,1.2753308305088993,-1.0434960084851794,2.508071741033314,3.029327944370499,1.2230525502532301,-0.30545460015801634
